
NOTICE | wrapper  | 2015/07/16 16:47:25 | This trial License Key in intended for testing and development and
NOTICE | wrapper  | 2015/07/16 16:47:25 | should not be used as part of a production environment.
NOTICE | wrapper  | 2015/07/16 16:47:25 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/07/16 16:47:25 | 
STATUS | wrapper  | 2015/07/16 16:47:25 | 
STATUS | wrapper  | 2015/07/16 16:47:26 | Launching a JVM...
INFO   | jvm 1    | 2015/07/16 16:47:26 | WrapperManager: Initializing...
INFO   | jvm 1    | 2015/07/16 16:47:26 | WrapperManager: 
INFO   | jvm 1    | 2015/07/16 16:47:26 | WrapperManager: WARNING - Unable to load the Wrapper's native library because none of the
INFO   | jvm 1    | 2015/07/16 16:47:26 | WrapperManager:           following files:
INFO   | jvm 1    | 2015/07/16 16:47:26 | WrapperManager:             wrapper-windows-x86-64.dll
INFO   | jvm 1    | 2015/07/16 16:47:26 | WrapperManager:             wrapper.dll
INFO   | jvm 1    | 2015/07/16 16:47:26 | WrapperManager:           could be located on the following java.library.path:
INFO   | jvm 1    | 2015/07/16 16:47:26 | WrapperManager:             E:\WorkSpace\ReconciliationPro\ReconciliationService\bin\.
INFO   | jvm 1    | 2015/07/16 16:47:26 | WrapperManager:           Please see the documentation for the wrapper.java.library.path
INFO   | jvm 1    | 2015/07/16 16:47:26 | WrapperManager:           configuration property.
INFO   | jvm 1    | 2015/07/16 16:47:26 | WrapperManager:           System signals will not be handled correctly.
INFO   | jvm 1    | 2015/07/16 16:47:26 | WrapperManager: 
INFO   | jvm 1    | 2015/07/16 16:47:27 | 2015-07-16 16:47:27,651 [WARN] - [WrapperSimpleAppMain] com.jolbox.bonecp.BoneCPConfig  - LogStatementsEnabled is set to true, but log4j level is not set at DEBUG. Disabling statement logging.
INFO   | jvm 1    | 2015/07/16 16:47:28 | 2015-07-16 16:47:27,946 [WARN] - [WrapperSimpleAppMain] com.jolbox.bonecp.BoneCP  - Thread close connection monitoring has been enabled. This will negatively impact on your performance. Only enable this option for debugging purposes!
INFO   | jvm 1    | 2015/07/16 16:47:29 | 2015-07-16 16:47:29,262 [WARN] - [WrapperSimpleAppMain] org.dozer.config.GlobalSettings  - Dozer configuration file not found: dozer.properties.  Using defaults for all Dozer global properties.
INFO   | jvm 1    | 2015/07/16 16:47:30 | Hibernate: select this_.markid as markid1_2_0_, this_.version as version2_2_0_, this_.mark_flag as mark_fla3_2_0_, this_.rci_date as rci_date4_2_0_, this_.savepoint as savepoin5_2_0_, this_.type as type6_2_0_ from bus_tb_datafetch_mark this_ where this_.type=?
INFO   | jvm 1    | 2015/07/16 16:47:30 | Hibernate: select this_.markid as markid1_2_0_, this_.version as version2_2_0_, this_.mark_flag as mark_fla3_2_0_, this_.rci_date as rci_date4_2_0_, this_.savepoint as savepoin5_2_0_, this_.type as type6_2_0_ from bus_tb_datafetch_mark this_ where this_.rci_date=? and this_.type=?
INFO   | jvm 1    | 2015/07/16 16:47:30 | 2015-07-16 16:47:30,273 [WARN] - [dataFetchScheduler-1] com.jolbox.bonecp.BoneCPConfig  - LogStatementsEnabled is set to true, but log4j level is not set at DEBUG. Disabling statement logging.
INFO   | jvm 1    | 2015/07/16 16:47:30 | 2015-07-16 16:47:30,432 [WARN] - [dataFetchScheduler-1] com.jolbox.bonecp.BoneCP  - Thread close connection monitoring has been enabled. This will negatively impact on your performance. Only enable this option for debugging purposes!
INFO   | jvm 1    | 2015/07/16 16:47:31 | Hibernate: update bus_tb_datafetch_mark set version=?, mark_flag=?, rci_date=?, savepoint=?, type=? where markid=? and version=?
INFO   | jvm 1    | 2015/07/16 16:47:31 | Hibernate: select sum(this_.real_amount) as y0_, this_.accno as y1_, this_.accid as y2_ from bus_tb_order_account_ref this_ where this_.post_time=? group by this_.accno, this_.accid
STATUS | wrapper  | 2015/07/16 16:47:51 | Machine is shutting down.
STATUS | wrapper  | 2015/07/16 16:47:54 | <-- Wrapper Stopped
STATUS | wrapper  | 2015/07/16 16:49:05 | --> Wrapper Started as Service
STATUS | wrapper  | 2015/07/16 16:49:06 | Java Service Wrapper Professional Edition 32-bit 3.5.26
STATUS | wrapper  | 2015/07/16 16:49:06 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2015/07/16 16:49:06 |     http://wrapper.tanukisoftware.com
NOTICE | wrapper  | 2015/07/16 16:49:06 | 
NOTICE | wrapper  | 2015/07/16 16:49:06 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/07/16 16:49:06 | Thank you for your interest in the Java Service Wrapper.
NOTICE | wrapper  | 2015/07/16 16:49:06 | 
NOTICE | wrapper  | 2015/07/16 16:49:06 | You are running with a full featured trial License Key which will
NOTICE | wrapper  | 2015/07/16 16:49:06 | allow you to run or restart the Java Service Wrapper as many times
NOTICE | wrapper  | 2015/07/16 16:49:06 | as you like.  Each invocation of the Wrapper will shutdown
NOTICE | wrapper  | 2015/07/16 16:49:06 | automatically after 15 minutes.
NOTICE | wrapper  | 2015/07/16 16:49:06 | 
NOTICE | wrapper  | 2015/07/16 16:49:06 | This limited trial License Key is useful for quick configuration
NOTICE | wrapper  | 2015/07/16 16:49:06 | tests on various machines without the need to request a trial
NOTICE | wrapper  | 2015/07/16 16:49:06 | license.  If more time is required, you can also immediately obtain
NOTICE | wrapper  | 2015/07/16 16:49:06 | a one-month Free trial license:
NOTICE | wrapper  | 2015/07/16 16:49:06 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2015/07/16 16:49:06 | 
NOTICE | wrapper  | 2015/07/16 16:49:06 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2015/07/16 16:49:06 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2015/07/16 16:49:06 | web site:
NOTICE | wrapper  | 2015/07/16 16:49:06 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2015/07/16 16:49:06 | 
NOTICE | wrapper  | 2015/07/16 16:49:06 | This trial License Key in intended for testing and development and
NOTICE | wrapper  | 2015/07/16 16:49:06 | should not be used as part of a production environment.
NOTICE | wrapper  | 2015/07/16 16:49:06 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/07/16 16:49:06 | 
STATUS | wrapper  | 2015/07/16 16:49:06 | 
STATUS | wrapper  | 2015/07/16 16:49:07 | Launching a JVM...
INFO   | jvm 1    | 2015/07/16 16:49:14 | WrapperManager: Initializing...
INFO   | jvm 1    | 2015/07/16 16:49:15 | WrapperManager: 
INFO   | jvm 1    | 2015/07/16 16:49:15 | WrapperManager: WARNING - Unable to load the Wrapper's native library because none of the
INFO   | jvm 1    | 2015/07/16 16:49:15 | WrapperManager:           following files:
INFO   | jvm 1    | 2015/07/16 16:49:15 | WrapperManager:             wrapper-windows-x86-64.dll
INFO   | jvm 1    | 2015/07/16 16:49:15 | WrapperManager:             wrapper.dll
INFO   | jvm 1    | 2015/07/16 16:49:15 | WrapperManager:           could be located on the following java.library.path:
INFO   | jvm 1    | 2015/07/16 16:49:15 | WrapperManager:             E:\WorkSpace\ReconciliationPro\ReconciliationService\bin\.
INFO   | jvm 1    | 2015/07/16 16:49:15 | WrapperManager:           Please see the documentation for the wrapper.java.library.path
INFO   | jvm 1    | 2015/07/16 16:49:15 | WrapperManager:           configuration property.
INFO   | jvm 1    | 2015/07/16 16:49:15 | WrapperManager:           System signals will not be handled correctly.
INFO   | jvm 1    | 2015/07/16 16:49:15 | WrapperManager: 
INFO   | jvm 1    | 2015/07/16 16:49:21 | 2015-07-16 16:49:21,223 [WARN] - [WrapperSimpleAppMain] com.jolbox.bonecp.BoneCPConfig  - LogStatementsEnabled is set to true, but log4j level is not set at DEBUG. Disabling statement logging.
INFO   | jvm 1    | 2015/07/16 16:49:26 | 2015-07-16 16:49:26,168 [WARN] - [WrapperSimpleAppMain] com.jolbox.bonecp.BoneCPConfig  - LogStatementsEnabled is set to true, but log4j level is not set at DEBUG. Disabling statement logging.
INFO   | jvm 1    | 2015/07/16 16:49:28 | 2015-07-16 16:49:28,774 [WARN] - [WrapperSimpleAppMain] org.dozer.config.GlobalSettings  - Dozer configuration file not found: dozer.properties.  Using defaults for all Dozer global properties.
INFO   | jvm 1    | 2015/07/16 16:49:29 | 2015-07-16 16:49:29,881 [WARN] - [WrapperSimpleAppMain] com.jolbox.bonecp.BoneCPConfig  - LogStatementsEnabled is set to true, but log4j level is not set at DEBUG. Disabling statement logging.
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp: 
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: Encountered an error running main:
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'SystemInitService' defined in URL [jar:file:/E:/WorkSpace/ReconciliationPro/ReconciliationService/classes/Reconciliation.jar!/com/rci/service/SystemInitService.class]: Invocation of init method failed; nested exception is org.springframework.transaction.CannotCreateTransactionException: Could not open Hibernate Session for transaction; nested exception is org.hibernate.exception.GenericJDBCException: Could not open connection
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.initializeBean(AbstractAutowireCapableBeanFactory.java:1553)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:539)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:475)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at org.springframework.beans.factory.support.AbstractBeanFactory$1.getObject(AbstractBeanFactory.java:304)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:228)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:300)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:195)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at org.springframework.beans.factory.support.DefaultListableBeanFactory.preInstantiateSingletons(DefaultListableBeanFactory.java:703)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at org.springframework.context.support.AbstractApplicationContext.finishBeanFactoryInitialization(AbstractApplicationContext.java:760)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:482)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:139)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:93)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at com.rci.MainEntry.main(MainEntry.java:13)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:39)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at java.lang.reflect.Method.invoke(Method.java:597)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at org.tanukisoftware.wrapper.WrapperSimpleApp.run(WrapperSimpleApp.java:325)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at java.lang.Thread.run(Thread.java:662)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: Caused by: org.springframework.transaction.CannotCreateTransactionException: Could not open Hibernate Session for transaction; nested exception is org.hibernate.exception.GenericJDBCException: Could not open connection
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at org.springframework.orm.hibernate4.HibernateTransactionManager.doBegin(HibernateTransactionManager.java:515)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at org.springframework.transaction.support.AbstractPlatformTransactionManager.getTransaction(AbstractPlatformTransactionManager.java:373)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at org.springframework.transaction.interceptor.TransactionAspectSupport.createTransactionIfNecessary(TransactionAspectSupport.java:420)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at org.springframework.transaction.interceptor.TransactionAspectSupport.invokeWithinTransaction(TransactionAspectSupport.java:257)
INFO   | jvm 1    | 2015/07/16 16:49:32 | WrapperSimpleApp Error: 	at org.springframework.transaction.interceptor.TransactionInterceptor.invoke(TransactionInterceptor.java:95)
